0.683000	-6.085004	-8.648144	27.221786
0.684000	-6.110635	-8.644231	27.201818
0.685000	-6.135971	-8.640464	27.182102
0.686000	-6.161016	-8.636843	27.162634
0.687000	-6.185774	-8.633365	27.143412
0.688000	-6.210250	-8.630030	27.124434
0.689000	-6.234448	-8.626837	27.105696
0.690000	-6.258372	-8.623786	27.087198
0.691000	-6.282026	-8.620875	27.068937
0.692000	-6.305414	-8.618103	27.050909
0.693000	-6.328541	-8.615469	27.033114
0.694000	-6.351411	-8.612973	27.015549
0.695000	-6.374026	-8.610613	26.998212
0.696000	-6.396392	-8.608387	26.981101
0.697000	-6.418512	-8.606296	26.964214
0.698000	-6.440390	-8.604338	26.947549
0.699000	-6.462029	-8.602512	26.931105
0.700000	-6.483434	-8.600817	26.914878
0.701000	-6.504608	-8.599251	26.898868
0.702000	-6.525554	-8.597814	26.883072
0.703000	-6.546277	-8.596505	26.867490
0.704000	-6.566779	-8.595322	26.852118
0.705000	-6.587065	-8.594265	26.836956
0.706000	-6.607137	-8.593332	26.822002
0.707000	-6.626999	-8.592522	26.807254
0.708000	-6.646654	-8.591833	26.792710
0.709000	-6.666106	-8.591266	26.778370
0.710000	-6.685357	-8.590818	26.764231
0.711000	-6.704412	-8.590489	26.750293
0.712000	-6.723273	-8.590277	26.736553
0.713000	-6.741943	-8.590181	26.723010
0.714000	-6.760425	-8.590201	26.709663
0.715000	-6.778723	-8.590334	26.696511
0.716000	-6.796839	-8.590579	26.683552
0.717000	-6.814776	-8.590936	26.670784
0.718000	-6.832538	-8.591404	26.658208
0.719000	-6.850127	-8.591980	26.645820
0.720000	-6.867545	-8.592664	26.633621
0.721000	-6.884796	-8.593455	26.621608
0.722000	-6.901883	-8.594352	26.609781
0.723000	-6.918808	-8.595353	26.598139
0.724000	-6.935573	-8.596457	26.586680
0.725000	-6.952182	-8.597662	26.575404
0.726000	-6.968637	-8.598969	26.564309
0.727000	-6.984940	-8.600375	26.553394
0.728000	-7.001094	-8.601879	26.542658
0.729000	-7.017102	-8.603480	26.532100
0.730000	-7.032966	-8.605177	26.521719
0.731000	-7.048688	-8.606968	26.511514
0.732000	-7.064271	-8.608853	26.501485
0.733000	-7.079717	-8.610830	26.491630
0.734000	-7.095028	-8.612898	26.481947
0.735000	-7.110207	-8.615056	26.472438
0.736000	-7.125255	-8.617302	26.463099
0.737000	-7.140176	-8.619636	26.453932
0.738000	-7.154970	-8.622055	26.444933
0.739000	-7.169641	-8.624560	26.436104
0.740000	-7.184190	-8.627148	26.427443
0.741000	-7.198620	-8.629818	26.418949
0.742000	-7.212932	-8.632570	26.410621
0.743000	-7.227128	-8.635401	26.402459
0.744000	-7.241211	-8.638311	26.394461
0.745000	-7.255182	-8.641299	26.386628
0.746000	-7.269043	-8.644363	26.378958
0.747000	-7.282796	-8.647502	26.371450
0.748000	-7.296443	-8.650715	26.364104
0.749000	-7.309986	-8.654000	26.356920
0.750000	-7.323426	-8.657357	26.349895
0.751000	-7.336765	-8.660784	26.343030
0.752000	-7.350006	-8.664280	26.336324
0.753000	-7.363148	-8.667844	26.329777
0.754000	-7.376195	-8.671474	26.323386
0.755000	-7.389148	-8.675170	26.317153
0.756000	-7.402008	-8.678930	26.311076
0.757000	-7.414778	-8.682752	26.305155
0.758000	-7.427457	-8.686636	26.299389
0.759000	-7.440049	-8.690581	26.293776
0.760000	-7.452554	-8.694585	26.288318
0.761000	-7.464975	-8.698647	26.283013
0.762000	-7.477311	-8.702765	26.277860
0.763000	-7.489566	-8.706939	26.272859
0.764000	-7.501740	-8.711168	26.268009
0.765000	-7.513834	-8.715450	26.263310
0.766000	-7.525850	-8.719783	26.258761
0.767000	-7.537790	-8.724168	26.254361
0.768000	-7.549653	-8.728602	26.250111
0.769000	-7.561443	-8.733085	26.246008
0.770000	-7.573159	-8.737614	26.242054
0.771000	-7.584804	-8.742190	26.238246
0.772000	-7.596378	-8.746810	26.234585
0.773000	-7.607882	-8.751474	26.231071
0.774000	-7.619318	-8.756180	26.227701
0.775000	-7.630686	-8.760928	26.224477
0.776000	-7.641989	-8.765715	26.221397
0.777000	-7.653226	-8.770542	26.218461
0.778000	-7.664399	-8.775406	26.215668
0.779000	-7.675509	-8.780306	26.213017
0.780000	-7.686557	-8.785242	26.210509
0.781000	-7.697544	-8.790212	26.208143
0.782000	-7.708471	-8.795214	26.205918
0.783000	-7.719338	-8.800249	26.203833
0.784000	-7.730147	-8.805314	26.201888
0.785000	-7.740899	-8.810408	26.200083
0.786000	-7.751594	-8.815531	26.198416
0.787000	-7.762234	-8.820680	26.196888
0.788000	-7.772818	-8.825856	26.195498
0.789000	-7.783348	-8.831056	26.194245
0.790000	-7.793825	-8.836280	26.193129
0.791000	-7.804250	-8.841526	26.192149
0.792000	-7.814623	-8.846793	26.191305
0.793000	-7.824944	-8.852081	26.190596
0.794000	-7.835216	-8.857387	26.190021
0.795000	-7.845438	-8.862711	26.189581
0.796000	-7.855610	-8.868052	26.189274
0.797000	-7.865735	-8.873409	26.189099
0.798000	-7.875811	-8.878779	26.189058
0.799000	-7.885841	-8.884163	26.189148
0.800000	-7.895824	-8.889559	26.189369
0.801000	-7.905762	-8.894966	26.189721
0.802000	-7.915654	-8.900383	26.190204
0.803000	-7.925501	-8.905808	26.190815
0.804000	-7.935304	-8.911241	26.191556
0.805000	-7.945063	-8.916680	26.192425
0.806000	-7.954780	-8.922125	26.193423
0.807000	-7.964453	-8.927573	26.194547
0.808000	-7.974084	-8.933025	26.195798
0.809000	-7.983674	-8.938479	26.197175
0.810000	-7.993222	-8.943934	26.198678
0.811000	-8.002729	-8.949388	26.200306
0.812000	-8.012195	-8.954841	26.202058
0.813000	-8.021622	-8.960292	26.203934
0.814000	-8.031009	-8.965739	26.205932
0.815000	-8.040356	-8.971182	26.208054
0.816000	-8.049664	-8.976618	26.210297
0.817000	-8.058934	-8.982048	26.212662
0.818000	-8.068165	-8.987470	26.215147
0.819000	-8.077358	-8.992883	26.217753
0.820000	-8.086513	-8.998286	26.220477
0.821000	-8.095631	-9.003678	26.223321
0.822000	-8.104711	-9.009058	26.226282
0.823000	-8.113755	-9.014424	26.229361
0.824000	-8.122762	-9.019776	26.232557
0.825000	-8.131732	-9.025113	26.235869
0.826000	-8.140665	-9.030433	26.239297
0.827000	-8.149563	-9.035736	26.242839
0.828000	-8.158425	-9.041020	26.246495
0.829000	-8.167251	-9.046285	26.250265
0.830000	-8.176041	-9.051529	26.254148
0.831000	-8.184796	-9.056752	26.258142
0.832000	-8.193516	-9.061952	26.262248
0.833000	-8.202200	-9.067128	26.266465
0.834000	-8.210849	-9.072280	26.270791
0.835000	-8.219464	-9.077406	26.275227
0.836000	-8.228043	-9.082505	26.279771
0.837000	-8.236588	-9.087577	26.284423
0.838000	-8.245098	-9.092620	26.289182
0.839000	-8.253573	-9.097633	26.294047
0.840000	-8.262013	-9.102616	26.299018
0.841000	-8.270419	-9.107567	26.304093
0.842000	-8.278791	-9.112485	26.309272
0.843000	-8.287128	-9.117370	26.314554
0.844000	-8.295430	-9.122220	26.319939
0.845000	-8.303698	-9.127034	26.325425
0.846000	-8.311931	-9.131813	26.331012
0.847000	-8.320130	-9.136553	26.336699
0.848000	-8.328294	-9.141256	26.342485
0.849000	-8.336424	-9.145919	26.348370
0.850000	-8.344519	-9.150541	26.354352
0.851000	-8.352579	-9.155123	26.360430
0.852000	-8.360605	-9.159662	26.366605
0.853000	-8.368595	-9.164159	26.372874
0.854000	-8.376551	-9.168612	26.379237
0.855000	-8.384472	-9.173019	26.385694
0.856000	-8.392357	-9.177381	26.392243
0.857000	-8.400207	-9.181697	26.398884
0.858000	-8.408022	-9.185965	26.405615
0.859000	-8.415802	-9.190185	26.412436
0.860000	-8.423545	-9.194355	26.419345
0.861000	-8.431254	-9.198475	26.426343
0.862000	-8.438926	-9.202545	26.433427
0.863000	-8.446562	-9.206562	26.440598
0.864000	-8.454162	-9.210527	26.447853
0.865000	-8.461726	-9.214439	26.455193
0.866000	-8.469253	-9.218296	26.462616
0.867000	-8.476743	-9.222099	26.470121
0.868000	-8.484197	-9.225845	26.477707
0.869000	-8.491613	-9.229534	26.485374
0.870000	-8.498992	-9.233167	26.493120
0.871000	-8.506334	-9.236740	26.500944
0.872000	-8.513638	-9.240255	26.508846
0.873000	-8.520904	-9.243710	26.516824
0.874000	-8.528132	-9.247104	26.524877
0.875000	-8.535322	-9.250437	26.533004
0.876000	-8.542473	-9.253708	26.541205
0.877000	-8.549586	-9.256916	26.549478
0.878000	-8.556659	-9.260060	26.557822
0.879000	-8.563693	-9.263141	26.566237
0.880000	-8.570687	-9.266156	26.574720
0.881000	-8.577642	-9.269105	26.583272
0.882000	-8.584557	-9.271988	26.591890
0.883000	-8.591431	-9.274804	26.600574
0.884000	-8.598265	-9.277553	26.609323
0.885000	-8.605058	-9.280232	26.618136
0.886000	-8.611809	-9.282843	26.627011
0.887000	-8.618520	-9.285384	26.635948
0.888000	-8.625188	-9.287855	26.644945
0.889000	-8.631815	-9.290255	26.654001
0.890000	-8.638399	-9.292583	26.663116
0.891000	-8.644941	-9.294839	26.672287
0.892000	-8.651440	-9.297022	26.681514
0.893000	-8.657896	-9.299132	26.690796
0.894000	-8.664308	-9.301168	26.700132
0.895000	-8.670677	-9.303129	26.709519
0.896000	-8.677002	-9.305015	26.718958
0.897000	-8.683282	-9.306826	26.728448
0.898000	-8.689517	-9.308560	26.737985
0.899000	-8.695708	-9.310218	26.747571
0.900000	-8.701853	-9.311798	26.757203
0.901000	-8.707952	-9.313301	26.766880
0.902000	-8.714006	-9.314726	26.776602
0.903000	-8.720013	-9.316072	26.786366
0.904000	-8.725973	-9.317339	26.796172
0.905000	-8.731887	-9.318526	26.806019
0.906000	-8.737753	-9.319633	26.815904
0.907000	-8.743572	-9.320660	26.825828
0.908000	-8.749343	-9.321606	26.835788
0.909000	-8.755066	-9.322470	26.845784
0.910000	-8.760740	-9.323253	26.855814
0.911000	-8.766365	-9.323954	26.865877
0.912000	-8.771941	-9.324572	26.875972
0.913000	-8.777467	-9.325107	26.886097
0.914000	-8.782944	-9.325559	26.896252
0.915000	-8.788370	-9.325928	26.906434
0.916000	-8.793745	-9.326213	26.916644
0.917000	-8.799070	-9.326413	26.926878
0.918000	-8.804343	-9.326529	26.937137
0.919000	-8.809565	-9.326560	26.947419
0.920000	-8.814735	-9.326507	26.957722
0.921000	-8.819853	-9.326368	26.968045
0.922000	-8.824918	-9.326143	26.978388
0.923000	-8.829930	-9.325832	26.988748
0.924000	-8.834889	-9.325436	26.999124
0.925000	-8.839795	-9.324953	27.009516
0.926000	-8.844646	-9.324384	27.019921
0.927000	-8.849444	-9.323728	27.030339
0.928000	-8.854187	-9.322985	27.040768
0.929000	-8.858875	-9.322155	27.051206
0.930000	-8.863507	-9.321238	27.061654
0.931000	-8.868085	-9.320234	27.072108
0.932000	-8.872606	-9.319143	27.082568
0.933000	-8.877072	-9.317964	27.093033
0.934000	-8.881480	-9.316697	27.103501
0.935000	-8.885833	-9.315342	27.113971
0.936000	-8.890128	-9.313900	27.124442
0.937000	-8.894365	-9.312370	27.134912
0.938000	-8.898545	-9.310752	27.145380
0.939000	-8.902668	-9.309046	27.155844
0.940000	-8.906731	-9.307252	27.166304
0.941000	-8.910737	-9.305371	27.176758
0.942000	-8.914683	-9.303401	27.187204
0.943000	-8.918570	-9.301343	27.197642
0.944000	-8.922398	-9.299198	27.208069
0.945000	-8.926166	-9.296965	27.218486
0.946000	-8.929874	-9.294644	27.228889
0.947000	-8.933521	-9.292235	27.239279
0.948000	-8.937109	-9.289739	27.249653
0.949000	-8.940635	-9.287155	27.260011
0.950000	-8.944100	-9.284484	27.270351
0.951000	-8.947504	-9.281725	27.280671
0.952000	-8.950846	-9.278880	27.290971
0.953000	-8.954127	-9.275947	27.301249
0.954000	-8.957345	-9.272928	27.311503
0.955000	-8.960501	-9.269822	27.321734
0.956000	-8.963594	-9.266630	27.331938
0.957000	-8.966624	-9.263351	27.342115
0.958000	-8.969591	-9.259987	27.352264
0.959000	-8.972495	-9.256537	27.362383
0.960000	-8.975336	-9.253002	27.372470
0.961000	-8.978112	-9.249381	27.382526
0.962000	-8.980825	-9.245675	27.392548
0.963000	-8.983474	-9.241885	27.402535
0.964000	-8.986058	-9.238010	27.412486
0.965000	-8.988577	-9.234052	27.422399
0.966000	-8.991032	-9.230010	27.432274
0.967000	-8.993422	-9.225884	27.442108
0.968000	-8.995746	-9.221675	27.451902
0.969000	-8.998006	-9.217384	27.461652
0.970000	-9.000199	-9.213011	27.471359
0.971000	-9.002328	-9.208556	27.481021
0.972000	-9.004390	-9.204019	27.490637
0.973000	-9.006386	-9.199402	27.500205
0.974000	-9.008316	-9.194704	27.509725
0.975000	-9.010180	-9.189926	27.519194
0.976000	-9.011978	-9.185068	27.528613
0.977000	-9.013709	-9.180131	27.537979
0.978000	-9.015373	-9.175115	27.547291
0.979000	-9.016970	-9.170021	27.556549
0.980000	-9.018501	-9.164850	27.565750
0.981000	-9.019964	-9.159601	27.574895
0.982000	-9.021361	-9.154276	27.583981
0.983000	-9.022690	-9.148875	27.593008
0.984000	-9.023952	-9.143398	27.601974
0.985000	-9.025146	-9.137847	27.610878
0.986000	-9.026273	-9.132221	27.619720
0.987000	-9.027333	-9.126521	27.628497
0.988000	-9.028324	-9.120748	27.637209
0.989000	-9.029249	-9.114903	27.645855
0.990000	-9.030105	-9.108986	27.654433
0.991000	-9.030894	-9.102997	27.662943
0.992000	-9.031615	-9.096938	27.671384
0.993000	-9.032268	-9.090809	27.679753
0.994000	-9.032854	-9.084611	27.688051
0.995000	-9.033371	-9.078344	27.696277
0.996000	-9.033821	-9.072009	27.704428
0.997000	-9.034203	-9.065607	27.712504
0.998000	-9.034517	-9.059139	27.720505
0.999000	-9.034763	-9.052605	27.728428
1.000000	-9.034942	-9.046006	27.736274
1.001000	-9.035052	-9.039343	27.744041
1.002000	-9.035095	-9.032616	27.751728
1.003000	-9.035070	-9.025827	27.759334
1.004000	-9.034978	-9.018975	27.766858
1.005000	-9.034818	-9.012063	27.774299
1.006000	-9.034590	-9.005090	27.781657
1.007000	-9.034295	-8.998057	27.788929
1.008000	-9.033933	-8.990966	27.796117
1.009000	-9.033503	-8.983817	27.803217
1.010000	-9.033006	-8.976611	27.810231
1.011000	-9.032442	-8.969348	27.817156
1.012000	-9.031811	-8.962031	27.823992
1.013000	-9.031114	-8.954658	27.830738
1.014000	-9.030349	-8.947232	27.837393
1.015000	-9.029518	-8.939753	27.843957
1.016000	-9.028620	-8.932223	27.850428
1.017000	-9.027656	-8.924641	27.856806
1.018000	-9.026626	-8.917009	27.863090
1.019000	-9.025530	-8.909328	27.869279
1.020000	-9.024368	-8.901598	27.875372
1.021000	-9.023140	-8.893821	27.881369
1.022000	-9.021847	-8.885998	27.887269
1.023000	-9.020489	-8.878129	27.893071
1.024000	-9.019065	-8.870215	27.898774
1.025000	-9.017577	-8.862258	27.904379
1.026000	-9.016023	-8.854258	27.909883
1.027000	-9.014406	-8.846216	27.915287
1.028000	-9.012724	-8.838134	27.920590
1.029000	-9.010978	-8.830011	27.925790
1.030000	-9.009168	-8.821850	27.930889
1.031000	-9.007295	-8.813651	27.935884
1.032000	-9.005359	-8.805415	27.940775
1.033000	-9.003359	-8.797143	27.945562
1.034000	-9.001297	-8.788836	27.950245
1.035000	-8.999172	-8.780495	27.954822
1.036000	-8.996986	-8.772121	27.959293
1.037000	-8.994737	-8.763715	27.963657
1.038000	-8.992427	-8.755278	27.967915
1.039000	-8.990055	-8.746811	27.972065
1.040000	-8.987623	-8.738316	27.976107
1.041000	-8.985130	-8.729792	27.980041
1.042000	-8.982576	-8.721242	27.983866
1.043000	-8.979963	-8.712665	27.987581
1.044000	-8.977290	-8.704064	27.991187
1.045000	-8.974558	-8.695439	27.994683
1.046000	-8.971767	-8.686791	27.998068
1.047000	-8.968917	-8.678122	28.001342
1.048000	-8.966009	-8.669432	28.004506
1.049000	-8.963043	-8.660722	28.007557
1.050000	-8.960020	-8.651994	28.010497
1.051000	-8.956940	-8.643248	28.013324
1.052000	-8.953803	-8.634485	28.016039
1.053000	-8.950610	-8.625707	28.018641
1.054000	-8.947361	-8.616914	28.021130
1.055000	-8.944056	-8.608108	28.023505
1.056000	-8.940697	-8.599290	28.025768
1.057000	-8.937283	-8.590460	28.027916
1.058000	-8.933814	-8.581620	28.029950
1.059000	-8.930292	-8.572771	28.031870
1.060000	-8.926717	-8.563914	28.033676
1.061000	-8.923089	-8.555049	28.035367
1.062000	-8.919409	-8.546179	28.036943
1.063000	-8.915676	-8.537303	28.038405
1.064000	-8.911893	-8.528423	28.039752
1.065000	-8.908058	-8.519541	28.040984
1.066000	-8.904173	-8.510656	28.042100
1.067000	-8.900238	-8.501770	28.043102
1.068000	-8.896253	-8.492885	28.043988
1.069000	-8.892219	-8.484001	28.044759
1.070000	-8.888137	-8.475119	28.045414
1.071000	-8.884007	-8.466240	28.045955
1.072000	-8.879829	-8.457365	28.046379
1.073000	-8.875605	-8.448496	28.046689
1.074000	-8.871334	-8.439633	28.046883
1.075000	-8.867017	-8.430778	28.046963
1.076000	-8.862654	-8.421931	28.046926
1.077000	-8.858247	-8.413093	28.046775
1.078000	-8.853795	-8.404265	28.046509
1.079000	-8.849300	-8.395449	28.046128
1.080000	-8.844762	-8.386646	28.045632
1.081000	-8.840180	-8.377855	28.045022
1.082000	-8.835557	-8.369080	28.044297
1.083000	-8.830892	-8.360319	28.043458
1.084000	-8.826187	-8.351575	28.042504
1.085000	-8.821441	-8.342848	28.041437
1.086000	-8.816655	-8.334140	28.040255
1.087000	-8.811829	-8.325451	28.038961
1.088000	-8.806966	-8.316782	28.037553
1.089000	-8.802064	-8.308135	28.036031
1.090000	-8.797125	-8.299509	28.034397
1.091000	-8.792148	-8.290907	28.032651
1.092000	-8.787136	-8.282329	28.030792
1.093000	-8.782088	-8.273776	28.028821
1.094000	-8.777005	-8.265249	28.026739
1.095000	-8.771887	-8.256749	28.024545
1.096000	-8.766736	-8.248277	28.022240
1.097000	-8.761551	-8.239834	28.019824
1.098000	-8.756334	-8.231421	28.017299
1.099000	-8.751085	-8.223038	28.014663
1.100000	-8.745804	-8.214686	28.011918
1.101000	-8.740493	-8.206368	28.009063
1.102000	-8.735152	-8.198082	28.006100
1.103000	-8.729781	-8.189831	28.003029
1.104000	-8.724382	-8.181614	27.999849
1.105000	-8.718954	-8.173434	27.996563
1.106000	-8.713499	-8.165291	27.993169
1.107000	-8.708017	-8.157185	27.989669
1.108000	-8.702509	-8.149118	27.986062
1.109000	-8.696975	-8.141090	27.982351
1.110000	-8.691416	-8.133102	27.978534
1.111000	-8.685833	-8.125156	27.974613
1.112000	-8.680226	-8.117251	27.970587
1.113000	-8.674596	-8.109389	27.966459
1.114000	-8.668944	-8.101571	27.962227
1.115000	-8.663270	-8.093796	27.957893
1.116000	-8.657576	-8.086067	27.953458
1.117000	-8.651861	-8.078384	27.948921
1.118000	-8.646126	-8.070748	27.944284
1.119000	-8.640372	-8.063159	27.939546
1.120000	-8.634600	-8.055618	27.934709
1.121000	-8.628810	-8.048126	27.929774
1.122000	-8.623003	-8.040684	27.924740
1.123000	-8.617180	-8.033292	27.919609
1.124000	-8.611341	-8.025952	27.914381
1.125000	-8.605487	-8.018663	27.909057
1.126000	-8.599619	-8.011427	27.903637
1.127000	-8.593737	-8.004244	27.898123
1.128000	-8.587842	-7.997116	27.892514
1.129000	-8.581935	-7.990041	27.886812
1.130000	-8.576016	-7.983023	27.881017
1.131000	-8.570086	-7.976060	27.875130
1.132000	-8.564146	-7.969154	27.869152
1.133000	-8.558196	-7.962306	27.863084
1.134000	-8.552237	-7.955515	27.856925
1.135000	-8.546270	-7.948783	27.850677
1.136000	-8.540295	-7.942111	27.844341
1.137000	-8.534313	-7.935498	27.837918
1.138000	-8.528325	-7.928946	27.831407
1.139000	-8.522331	-7.922455	27.824811
1.140000	-8.516332	-7.916025	27.818129
1.141000	-8.510329	-7.909658	27.811363
1.142000	-8.504323	-7.903354	27.804513
1.143000	-8.498313	-7.897113	27.797580
1.144000	-8.492301	-7.890936	27.790566
1.145000	-8.486287	-7.884824	27.783470
1.146000	-8.480273	-7.878776	27.776293
1.147000	-8.474258	-7.872795	27.769037
1.148000	-8.468243	-7.866879	27.761703
1.149000	-8.462229	-7.861030	27.754290
1.150000	-8.456217	-7.855248	27.746800
1.151000	-8.450208	-7.849534	27.739235
1.152000	-8.444201	-7.843888	27.731594
1.153000	-8.438198	-7.838311	27.723878
1.154000	-8.432199	-7.832802	27.716089
1.155000	-8.426205	-7.827364	27.708227
1.156000	-8.420217	-7.821995	27.700293
1.157000	-8.414234	-7.816696	27.692289
1.158000	-8.408259	-7.811469	27.684214
1.159000	-8.402291	-7.806313	27.676071
1.160000	-8.396331	-7.801228	27.667859
1.161000	-8.390380	-7.796216	27.659579
1.162000	-8.384439	-7.791276	27.651234
1.163000	-8.378507	-7.786409	27.642823
1.164000	-8.372586	-7.781615	27.634347
1.165000	-8.366676	-7.776895	27.625808
1.166000	-8.360778	-7.772248	27.617205
1.167000	-8.354893	-7.767677	27.608542
1.168000	-8.349021	-7.763180	27.599817
1.169000	-8.343163	-7.758758	27.591032
1.170000	-8.337318	-7.754411	27.582189
1.171000	-8.331489	-7.750140	27.573287
1.172000	-8.325676	-7.745945	27.564329
1.173000	-8.319879	-7.741826	27.555314
1.174000	-8.314098	-7.737784	27.546244
1.175000	-8.308335	-7.733819	27.537120
1.176000	-8.302590	-7.729931	27.527943
1.177000	-8.296863	-7.726120	27.518714
1.178000	-8.291156	-7.722387	27.509433
